id,target
359,0.6133834578021407
360,0.7519773543163064
361,0.5229289604321262
362,0.264296512629827
363,0.6341088199641676
364,0.5547198171811324
365,0.13036153813062618
366,0.5518948404567658
367,0.4228642709003182
368,0.1957037511850722
369,0.7377892969450898
370,0.5083193363611498
371,0.5996746755672127
372,0.2853873923613518
373,0.4167066295147485
374,0.6327522803146977
375,0.7156550118372327
376,0.19966114823568523
377,0.3975816066889779
378,0.5703990362370748
379,0.2590416599349942
380,0.45427875222719816
381,0.783815360490176
382,0.6912058525741418
383,0.7033453210794784
384,0.4845158788536711
385,0.5891267719285667
386,0.7485074792656262
387,0.5489685076417938
388,0.1373573904371319
389,0.28039801474513243
390,0.6635522067620577
391,0.3636904940234231
392,0.5163466379240652
393,0.48591684405879143
394,0.638092958750886
395,0.6154643716645698
396,0.18222815006196189
397,0.38636624225163174
398,0.6324185971364369
399,0.5718545373984144
400,0.5173338537751333
401,0.48713489404869026
402,0.18600247974482625
403,0.44733567200333935
404,0.36140671205926
405,0.6986011521348141
406,0.40486074445853903
407,0.236759047894853
408,0.34797603025189033
409,0.6295462975243198
410,0.7705586875993065
411,0.631441622272417
412,0.41514702634671286
413,0.653058054972317
414,0.7532458206157134
415,0.6751045964849756
416,0.4083070710466594
417,0.5331610998422815
418,0.3502475051786813
419,0.6708180505037282
420,0.6035134913610147
421,0.41965759204218794
422,0.328840487688996
423,0.8959186875408859
424,0.464057855061462
425,0.3278520276972635
426,0.39313517660205843
427,0.48056029934600436
428,0.71894605055872
429,0.24471657095072857
430,0.5040839940107346
431,0.4663904458368847
432,0.5642897463003298
433,0.6426392113740911
434,0.7470199996456138
435,0.17395691202319863
436,0.38271091040758726
437,0.3189147075771411
438,0.6834061917614791
439,0.5674559521191497
440,0.3868832068401991
441,0.2474913978686017
442,0.5907916603034196
443,0.35579534599404283
444,0.5300273357654199
445,0.20736384347333875
446,0.7446801113123832
447,0.313666361600392
448,0.3377276992143345
449,0.6204171414440235
450,0.05979457863762312
451,0.6285504279000321
452,0.4124686350143601
453,0.3023757268476968
454,0.48941605967206786
455,0.5590649575242252
456,0.5009995191544544
457,0.38186547813524496
458,0.5261358832517652
459,0.6054402508345265
460,0.6321674100335722
461,0.6510847814892439
462,0.44725898857485336
463,0.19825244704074416
464,0.6594497786825942
465,0.6568903520063188
466,0.6451721349290963
467,0.5423964259755325
468,0.7695009614481587
469,0.3374974660422875
470,0.4517990743190049
471,0.4220250902022949
472,0.5543287296474825
473,0.4851234949521352
474,0.7478915780749433
475,0.508859191209786
476,0.6757663094421791
477,0.8160045299877094
478,0.8519926109880401
479,0.66734983809394
480,0.40997085340169326
481,0.41454662303480844
482,0.7689596563240985
483,0.2369347280573649
484,0.4536312385464491
485,0.37701507543229
486,0.5268160394497141
487,0.5231090895937909
488,0.56896820659039
489,0.7618018738312411
490,0.4369036930965395
491,0.3266626053736458
492,0.27632636442640823
493,0.8014926181859309
494,0.65706484164714
495,0.287067280397605
496,0.525531813884254
497,0.34089438919877446
498,0.36363685695036174
499,0.5346931899119273
500,0.8546213186566453
501,0.6458233134818198
502,0.5325419601632373
503,0.6821637063797008
504,0.5867303120433858
505,0.746655573460309
506,0.3957279782587875
507,0.22724951673372695
508,0.46618654535657617
509,0.7029635564219558
510,0.5896980160736737
511,0.5617263241874014
512,0.4421882271602041
513,0.5740471749090019
514,0.40759120643662766
515,0.44346836517514376
516,0.5638741956769036
517,0.3383769801485931
518,0.6442226178919407
519,0.5915287696348217
520,0.3035763286520964
521,0.5349311546086951
522,0.6614598573389106
523,0.3963398619136346
524,0.5601347831182355
525,0.5565325354314916
526,0.5206364171802161
527,0.5067661433586717
528,0.4775003669547842
529,0.6125067234196135
530,0.41258552460977826
531,0.8476603403375724
532,0.529794816457472
533,0.40523160169536493
534,0.4997212251114222
535,0.6762280167117133
536,0.5848863182843657
537,0.30693534542768247
538,0.2080263824517287
539,0.7967147278015714
540,0.6430306495955713
541,0.404976145009456
542,0.619697839260007
543,0.7451979664330247
544,0.4583082127851914
545,0.5651234630585624
546,0.5540630014614171
547,0.49728960799288896
548,0.6539309921419267
549,0.5339184765211213
550,0.7768375138887897
551,0.694007511291843
552,0.5710527345227508
553,0.6149202399498717
554,0.2811284272242115
555,0.3041484264576889
556,0.8928182948143588
557,0.5474807822760729
558,0.35680815630550056
559,0.4915128136745771
560,0.4044750671688474
561,0.4038158914764482
562,0.5101351031388457
563,0.6454612231824706
564,0.40900494713137653
565,0.7888962743466549
566,0.3093810560902088
567,0.41127617745498507
568,0.4293944174493308
569,0.2515064618049716
570,0.7441968106753806
571,0.6387191394214005
572,0.41321029524157993
573,0.7838213532074227
574,0.33285723384787014
575,0.6393110011422225
576,0.25758649851427784
577,0.44278704761888277
578,0.5074420689153837
579,0.7211126172866916
580,0.5338071134671886
581,0.5415468484418755
582,0.7242796594589106
583,0.32905196426989514
584,0.7239584058558621
585,0.18073600505530857
586,0.48669799193793883
587,0.5242305968855766
588,0.39999406408082305
589,0.508057657824829
590,0.813370023060898
591,0.5902208928829497
592,0.774516742111029
593,0.6011532321190819
594,0.32857813757157994
595,0.291787035984602
596,0.34329986741629265
597,0.6746352053646062
598,0.516157707774568
599,0.5575266364275188
600,0.33701244795423424
601,0.49016064860631203
602,0.6653585347325068
603,0.6795037270262059
604,0.6184195700994342
605,0.6088889122831009
606,0.5168697324529594
607,0.4648183229658568
608,0.6070347336130147
609,0.5864737476234478
610,0.7258919225028162
611,0.4830099808424541
612,0.3694143588485196
613,0.3167208614418417
614,0.2995084079745255
615,0.3435578426986812
616,0.5764556828234153
617,0.49051578050337286
618,0.458322971170094
619,0.6253751320280012
620,0.15888498926672037
621,0.25461958598166434
622,0.48838888779108497
623,0.6253374833239095
624,0.3103026167623385
625,0.6619526217476682
626,0.298491340908904
627,0.7110843829809427
628,0.5742072417216517
629,0.5455737412446153
630,0.3822933980852141
631,0.6291880529683201
632,0.7121948384758625
633,0.3389327566728509
634,0.31341777401238946
635,0.7194739812615687
636,0.4233124801809279
637,0.5695413336140455
638,0.45390556227116186
639,0.5011983913913076
640,0.3499819200374066
641,0.508310838369908
642,0.5162124826764847
643,0.44528226287934086
644,0.5480564062974531
645,0.41338189861424973
646,0.36158493453903084
647,0.40401989006485
648,0.40315308932575056
649,0.15869526342444107
650,0.4082145060160222
651,0.4858837235233973
652,0.20440876866576868
653,0.6306154975502514
654,0.34159366360120025
655,0.3949076473545752
656,0.4000052302305484
657,0.5220224654519641
658,0.37012010152588204
659,0.21484127200853798
660,0.36171725120484977
661,0.5232988820902682
662,0.37330830083940125
663,0.10333943701791018
664,0.735875571187482
665,0.4010378739330599
666,0.5781474365229299
667,0.4111931557849203
668,0.6372339808479031
669,0.4701055029922375
670,0.5209802178202939
671,0.31609318054221897
672,0.35116613316280065
673,0.697974761291156
674,0.45330448771211246
675,0.6355277279200859
676,0.6504504769349566
677,0.5509097890794015
678,0.7786297451484812
679,0.6052868258423781
680,0.4832417592636385
681,0.28984056721262424
682,0.3170689167471009
683,0.42346081141620057
684,0.32090327170515964
685,0.5438305574170534
686,0.5827135930653485
687,0.6391578228843852
688,0.2828468577119514
689,0.43757627265193993
690,0.5171142541493573
691,0.7026217855022576
692,0.6840703866774402
693,0.6226002256442601
694,0.39640609515997915
695,0.6311202309464423
696,0.43976796713236066
697,0.12939736020080053
698,0.411773742895592
699,0.3999321072104545
700,0.2983530591485825
701,0.6379892019185056
702,0.735090597670398
703,0.4324017715062486
704,0.8217508719863253
705,0.43490277885043865
706,0.32302519133375623
707,0.46096629433524916
708,0.48118184553005056
709,0.7130347859216358
710,0.5839534806817508
711,0.514458539674732
712,0.8252864712015764
713,0.6093670291414139
714,0.5247751513134196
715,0.7847767192359061
716,0.35320856620334673
717,0.16330667175776134
718,0.5396746830684169
719,0.3515126483152905
720,0.594835537089131
721,0.5207412838499879
722,0.6861243372159308
723,0.3200355781209008
724,0.41225131292866796
725,0.5950334027044172
726,0.576095239567932
727,0.5673736367548627
728,0.5357143756075183
729,0.5483749684623827
730,0.6614971349012507
731,0.7482472962260772
732,0.4724055945728285
733,0.5691922399725243
734,0.38021870471711317
735,0.4927742934077243
736,0.27154829954023396
737,0.5042286698872329
738,0.3608827707439509
739,0.510593431800977
740,0.68760616051226
741,0.4482034404242981
742,0.6419431960953244
743,0.7399927158046646
744,0.306419649091966
745,0.6399556255214226
746,0.7096747661197215
747,0.8352416255263062
748,0.4207849828426486
749,0.6502472677123158
750,0.5805306476866537
751,0.7727118330907925
752,0.6227248870194584
753,0.45591801072260124
754,0.21742703471361552
755,0.4545244651127944
756,0.5889718440319072
757,0.7570003576860168
758,0.25952870631085767
759,0.5841421976668245
760,0.40994271419039985
761,0.5520316442574613
762,0.32627532026345973
763,0.6068225349865126
764,0.5191707512543247
765,0.6126917366310397
766,0.2271818994663231
767,0.28772460201967254
768,0.5115270233304081
769,0.4066987256078269
770,0.2915120575838097
771,0.6803834938654855
772,0.6546825954355481
773,0.4400283888949302
774,0.16996814968636836
775,0.5989545666982699
776,0.4464246291540874
777,0.5190396241537624
778,0.45033105514305233
779,0.8516528425278096
780,0.5910744173543007
781,0.3927519155258375
782,0.5821476270027731
783,0.5209292024869598
784,0.2714233381682603
785,0.6782863326741241
786,0.08979779933184893
787,0.4843427004583101
788,0.6527377554229342
789,0.3983821397723946
790,0.540309326404812
791,0.3650264624063707
792,0.35671300354349084
793,0.5908239069299156
794,0.48599009645278546
795,0.7176557334337494
796,0.67616582534971
797,0.5389243773876756
798,0.4422170154452343
799,0.6177327026435369
800,0.2073065452119028
801,0.4050681003092447
802,0.7901409757799569
803,0.7321901944065191
804,0.8102971336605206
805,0.26464445828951366
806,0.14022051130729127
807,0.7355102038948255
808,0.6307466279858268
809,0.8117654231496498
810,0.8612356288375494
811,0.25427686960706974
812,0.7410414763201285
813,0.39902987408953733
814,0.7327540831835425
815,0.7847775259963204
816,0.21383548024699978
817,0.6671403780145283
818,0.3707772455137885
819,0.4648814537956077
820,0.770175015199253
821,0.5009067112410887
822,0.44013262807795767
823,0.2502385166781573
824,0.3939824736722672
825,0.7145619921084049
826,0.5562489629561443
827,0.5066206882309716
828,0.5713788826381365
829,0.19168453884776598
830,0.5835215241387148
831,0.7398207565741115
832,0.39221314647797495
833,0.6980560901917625
834,0.24123687392612053
835,0.283220261015971
836,0.2781565418758945
837,0.573741228790474
838,0.6236860987669146
839,0.7862580645318934
840,0.5435623005645105
841,0.584484620918565
842,0.5524752896683119
843,0.5051459600943465
844,0.5154859495346916
845,0.5678349858086691
846,0.4185078961171632
847,0.7020067187826677
848,0.5162391927472445
849,0.4109934468525155
850,0.7735225129748754
851,0.25055375786144324
852,0.6861044581040395
853,0.48741231305642013
854,0.5882002271748148
855,0.36838444637066253
856,0.4733101467629058
857,0.3276427368748145
858,0.9007512012035722
859,0.5411321111824833
860,0.21137644582826756
861,0.5598713354096886
862,0.4857634316686085
863,0.4884380182842082
864,0.48076003691105634
865,0.49199700685271547
866,0.596766787474828
867,0.22191076663540027
868,0.5717938410356269
869,0.5592170889031354
870,0.4066792447967174
871,0.6577775581240518
872,0.6149834041855886
873,0.2644964655384465
874,0.33763203925843843
875,0.7649878884642869
876,0.4273333960441996
877,0.6586674288988866
878,0.6015678148155452
879,0.4503238430649136
880,0.44020282070652444
881,0.5704356225729225
882,0.8480325270517894
883,0.5050694544964114
884,0.1987067826909498
885,0.8796189326018375
886,0.2969267807151437
887,0.7684395523274323
888,0.18559847960378376
889,0.35822669008915664
890,0.7566713341080369
891,0.40226105230961046
892,0.7015885513767405
893,0.7719331760192938
894,0.31421943179756995
895,0.8619992927898001
896,0.7662791631917936
897,0.07507836045969574
898,0.6199877315080908
899,0.5927646955820234
900,0.46379719002076963
901,0.6857430349807532
902,0.6380102083181715
903,0.687995805269401
904,0.7405495119903163
905,0.5607212939802292
906,0.7080341485537647
907,0.6745169122919801
908,0.5312444430331237
909,0.558270317855196
910,0.5870711133984149
911,0.6028232611878057
912,0.7132786922097873
913,0.5207544051041696
914,0.8754781718218754
915,0.6826872625454771
916,0.5868150270421434
917,0.7170179679340996
918,0.702911275999029
919,0.5607321358158414
920,0.4688840142255458
921,0.4877972768965164
922,0.3290265915130373
923,0.4045743628549164
924,0.8290459357065944
925,0.4426107672077581
926,0.70003042842552
927,0.6647862244193516
928,0.4797493405129307
929,0.8734518347565915
930,0.6590387329168303
931,0.17702855020714447
932,0.42715457249199434
933,0.45599097961279067
934,0.2570898688307128
935,0.4540142634253164
936,0.5270478813917079
937,0.4215542438880445
938,0.4048561793046959
939,0.23640749638244488
940,0.794811318334719
941,0.6298212708562794
942,0.5711617853105034
943,0.5366832544099134
944,0.16847991948989052
945,0.4505953452701338
946,0.5484938612164972
947,0.5407875022890744
948,0.7152407977203115
949,0.5765521072730799
950,0.6407448050577319
951,0.6327368955459007
952,0.4410651437014944
953,0.359205595606969
954,0.5709292209881626
955,0.4629261776499477
956,0.5617896121146079
957,0.2988591245411962
958,0.6499873110847647
959,0.3794716050176943
960,0.3813107925218465
961,0.6624352529541769
962,0.37887562935154107
963,0.29604200702562833
964,0.22499662323666098
965,0.7330005275365072
966,0.8107924247648824
967,0.646678377963936
968,0.3132259463847138
969,0.7203720829909172
970,0.4938078358021472
971,0.48099187988675557
972,0.4710356762652202
973,0.4879701774916347
974,0.515951786804598
975,0.38571281773977983
976,0.5740582808280752
977,0.29227889849758004
978,0.3283973358591609
979,0.7150489271488653
980,0.6182207117842082
981,0.5567479502579712
982,0.4420836622723082
983,0.33082507093566266
984,0.2968234271058923
985,0.5453981097529291
986,0.4262726163616515
987,0.8244164610337977
988,0.3954945606073762
989,0.4571331741552416
990,0.368964710727764
991,0.34012574975091747
992,0.7839818090574724
993,0.5778663075692009
994,0.7216060145758112
995,0.7212411703220718
996,0.6921878755676208
997,0.35848735170927226
998,0.45690875832153593
999,0.594200451956874
1000,0.48592585401191934
1001,0.680847168157676
1002,0.4528661520349558
1003,0.2547326833185604
1004,0.5794464779990239
1005,0.6077815839385394
1006,0.6565900700853335
1007,0.3966308405639625
1008,0.7222068172306719
1009,0.44259139718526325
1010,0.7474503464530725
1011,0.7059126658039117
1012,0.5842388515719208
1013,0.5572657596139894
1014,0.6267670824139003
1015,0.6923225439045279
1016,0.29831136929527735
1017,0.784667648641708
1018,0.654681434402262
1019,0.505182594945438
1020,0.46082142190596975
1021,0.7156994759433843
1022,0.26494368293536497
1023,0.522704713214566
1024,0.406537805113581
1025,0.36097574031628155
1026,0.5692044004808835
1027,0.21075982543293806
1028,0.6652363337222671
1029,0.3093506619586443
1030,0.7916903479904346
1031,0.3954910601978237
1032,0.4866524304058283
1033,0.35268219702355225
1034,0.5523855323139586
1035,0.4922268642025692
1036,0.19360455799895424
1037,0.6577929903128368
1038,0.43747293340363225
1039,0.7861545047312372
1040,0.12411726535894833
1041,0.6246079182103103
1042,0.5904719745977257
1043,0.43968103097240085
1044,0.5906291723706981
1045,0.4133126719268737
1046,0.8437962697176904
1047,0.6383970859666156
1048,0.5418809013661783
1049,0.6092240394763727
1050,0.609091677057123
1051,0.6519752681224182
1052,0.8115682080471668
1053,0.8086673462565959
1054,0.4179654391360228
1055,0.566298715702849
1056,0.35413768369740045
1057,0.15330959287736853
1058,0.5823578405082859
1059,0.6635495559780737
1060,0.5085348588580327
1061,0.7430810494366276
1062,0.5595969902523041
1063,0.5415415754624209
1064,0.6830525330414927
1065,0.3681592491379479
1066,0.4570417725287378
1067,0.3671506606049363
1068,0.5073973678518992
1069,0.3299327308285306
1070,0.5554973201892814
1071,0.8030912150904272
1072,0.5609477004189687
1073,0.7802538091857407
1074,0.5751562777903098
1075,0.42283257272768626
1076,0.7586823921902204
1077,0.5047566023682731
1078,0.7820897285286812
1079,0.7184515516554271
1080,0.3896064571451949
1081,0.7066721084523531
1082,0.42767632559135793
1083,0.6330463098705383
1084,0.19121357122234742
1085,0.5282647281314602
1086,0.4076124285526608
1087,0.7046522962112591
1088,0.13400309954818318
1089,0.22124909419795116
1090,0.45415679017995847
1091,0.5136043274080662
1092,0.5729733803637381
1093,0.4221798281835186
1094,0.3643538986655641
1095,0.5793661697961667
1096,0.6228785312196077
1097,0.4935333656341549
1098,0.4095538010378895
1099,0.41152434271157307
1100,0.574481193669408
1101,0.6640226016044295
1102,0.7443929271607849
1103,0.24229051695409393
1104,0.5362392038728132
1105,0.6154736411589071
1106,0.5901645531701771
1107,0.4010145835311539
1108,0.700896492764656
1109,0.3897822689028959
1110,0.35616689354143394
1111,0.3373378779960769
1112,0.5907332108718913
1113,0.46633889607234347
1114,0.6244356177823456
1115,0.7219207494900096
1116,0.6598140669274014
1117,0.24031963762312816
1118,0.49874708284293146
1119,0.34042451215286895
1120,0.6459749326535805
1121,0.47233862538804194
1122,0.5421144255944591
1123,0.8468663449589939
1124,0.3243071544845716
1125,0.6550070849894977
1126,0.3035629928777215
1127,0.43991137507047273
1128,0.20889632742561703
1129,0.5826166718074467
1130,0.35662577390078204
1131,0.5572372229140317
1132,0.4047550886400336
1133,0.5870595101632533
1134,0.5065614903212298
1135,0.5232977010849258
1136,0.576763648888417
1137,0.31915662480480184
1138,0.30885445723364563
1139,0.5923046722038597
1140,0.5653493308122385
1141,0.41943319191448936
1142,0.4322371576716181
1143,0.5899411819475369
1144,0.5173509675265044
1145,0.5842897935689796
1146,0.4855145226258216
1147,0.7459876414790073
1148,0.4543466100527568
1149,0.4510849285598605
1150,0.2985783361017097
1151,0.7948818865521409
1152,0.7654493974163361
1153,0.7077385180171663
1154,0.5082176389521724
1155,0.514270195736392
1156,0.2698803226289893
1157,0.40988066640885246
1158,0.5623016415938283
1159,0.8464676087956352
1160,0.5039504561207788
1161,0.29154971899530563
1162,0.28026303465393976
1163,0.5109161784644931
1164,0.29820053601711705
1165,0.6555543576870235
1166,0.9302761677917231
1167,0.44356382478426565
1168,0.3754721469746341
1169,0.6415778901689654
1170,0.2805612765954882
1171,0.9271246502376147
1172,0.7075863547353751
1173,0.42161885473881144
1174,0.2507861298965038
1175,0.48212773176386775
1176,0.3858257259991388
1177,0.6067860533855426
1178,0.4082065777443896
1179,0.6024381014162713
1180,0.6667616681318757
1181,0.6160528478620181
1182,0.5465475033459347
1183,0.42620880055913546
1184,0.40892302184797413
1185,0.5515088088723988
1186,0.34075695927727606
1187,0.5400117400860237
1188,0.6061320644618806
1189,0.4543866930586182
1190,0.7121760106527197
1191,0.4763318758636794
1192,0.4839704342673679
1193,0.4663386979781546
1194,0.6480177654400585
1195,0.4367501590596376
1196,0.7316820064391933
1197,0.32031414797118585
1198,0.8595066342725444
1199,0.6037128587679808
1200,0.6036029155607372
1201,0.4537887163591753
1202,0.5319996429754804
1203,0.27127546340645453
1204,0.5743895996527157
1205,0.7615772137622255
1206,0.470279037786001
1207,0.48009386269499765
1208,0.33641057953999975
1209,0.6060354842015758
1210,0.7267335285054294
1211,0.7007582814310853
1212,0.5255270256643658
1213,0.4112788952078087
1214,0.3059547571757321
1215,0.9149704291227574
1216,0.55992031618837
1217,0.2784160966675557
1218,0.6108111046551243
1219,0.21950364589483345
1220,0.3620848025782303
1221,0.37568683429544536
1222,0.6304705247006376
1223,0.6516836753312868
1224,0.6607586024433403
1225,0.6211122245615348
1226,0.6620483602924596
1227,0.42473820393139655
1228,0.5296179164344404
1229,0.4654034866061766
1230,0.4440406457730971
1231,0.5565331201415454
1232,0.540513801046809
1233,0.5080229503787429
1234,0.6745418394164145
1235,0.6439334577925779
1236,0.35527028426173035
1237,0.2947837736494179
1238,0.8414173862245005
1239,0.45731659693938437
1240,0.6597032033028747
1241,0.5578898434002474
1242,0.551904509538692
1243,0.4247138694328596
1244,0.5068284381346381
1245,0.6214463245539266
1246,0.8269953103514194
1247,0.506348443838583
1248,0.4982404003235656
1249,0.4896764472257975
1250,0.4204084238167556
1251,0.739637488713427
1252,0.4374223935805285
1253,0.44980227443568177
1254,0.38791984050464146
1255,0.5976660484454143
1256,0.48894630855030297
1257,0.5510559638355695
1258,0.3886011056411455
1259,0.5377067271299455
1260,0.5434552308818329
1261,0.429330039599478
1262,0.49179978160647203
1263,0.3614624448943861
1264,0.4104887981772666
1265,0.4296865207102184
1266,0.07785539998708221
1267,0.4382443226909863
1268,0.7200793308099518
1269,0.162369376074531
1270,0.3803010786838762
1271,0.7535701812281153
1272,0.3628411163422122
1273,0.6545000569814639
1274,0.35183801645094653
1275,0.41200457591496314
1276,0.5000265660826546
1277,0.5640875841431469
1278,0.5736027559509773
1279,0.5553140614320198
1280,0.363108920252532
1281,0.5249723436592587
1282,0.3140586490300733
1283,0.32915600278390633
1284,0.4270565004534541
1285,0.6329119960480092
1286,0.5321680536941009
1287,0.38980958217797584
1288,0.34816873051682
1289,0.4228047579126093
1290,0.2507600038356895
1291,0.3845835815303064
1292,0.6320491495144098
1293,0.5021075783722544
1294,0.7517261162464097
1295,0.6893654088826663
1296,0.3547889798226803
1297,0.7043144221203422
1298,0.3564095558489968
1299,0.53798280458018
1300,0.3822946470284133
1301,0.6002662575541933
1302,0.5560338667980914
1303,0.7621326376908303
1304,0.8015297909626777
1305,0.6483229642352976
1306,0.36092501908240865
1307,0.5765461806384413
1308,0.4403981992596351
1309,0.34820114564712074
1310,0.5834488808652558
1311,0.34107896172184893
1312,0.38755621986935995
1313,0.45917461025391554
1314,0.2733517318895399
1315,0.44098244113893514
1316,0.6034835007622572
1317,0.4070204704183193
1318,0.6281808405814604
1319,0.2043685018239377
1320,0.6733965122385246
1321,0.9011845307727928
1322,0.15942027625692273
1323,0.5702659827860729
1324,0.47934206330522355
1325,0.8290392718118408
1326,0.7096467890199305
1327,0.771364062181203
1328,0.523412798755732
1329,0.45945212400568
1330,0.3159850076202113
1331,0.3737115042627562
1332,0.2376296339819028
1333,0.3025230609996231
1334,0.46379219851838077
1335,0.5233273411678179
1336,0.6433809342908152
1337,0.23649640007519473
1338,0.34146493590130944
1339,0.6861130716367818
1340,0.6702072158778408
1341,0.5377390849836783
1342,0.3799395758103739
1343,0.3178580042911966
1344,0.5256290407863887
1345,0.5756983957918809
1346,0.47908529856999305
1347,0.7320888725907765
1348,0.5050816430721289
1349,0.5745084648397005
1350,0.7525678106149128
1351,0.4341061880182503
1352,0.47719096218002266
1353,0.41754930205081664
1354,0.5023038977640899
1355,0.7332685737313106
1356,0.4967387651795049
1357,0.7271131447940057
1358,0.30819694780862716
1359,0.5615761883902263
1360,0.382955139366006
1361,0.6193751517346399
1362,0.3076197038679938
1363,0.7443932483493039
1364,0.8012622170508588
1365,0.4509857237275928
1366,0.48599563276740704
1367,0.6336842448434032
1368,0.6836705346548009
1369,0.3631959830556849
1370,0.6574511752004482
1371,0.35106751884057086
1372,0.44483670679632237
1373,0.39317544783156866
1374,0.2689417284198558
1375,0.7577970374930874
1376,0.5441025006496456
1377,0.20725801916063022
1378,0.6291746507302628
1379,0.7024286572501748
1380,0.17641145113328538
1381,0.44634589397391944
1382,0.6480158797353825
1383,0.47437086557379404
1384,0.45100559871882284
1385,0.4165568498471922
1386,0.5248253941897716
1387,0.558908276912282
1388,0.41584139567213513
1389,0.7288986776952016
1390,0.5605514985396172
1391,0.6512642037776984
1392,0.2630581142929069
1393,0.5481898090289132
1394,0.5158756752527804
1395,0.7726050010571992
1396,0.606621331998658
1397,0.5492533109678341
1398,0.43757990445663075
1399,0.23297934022575822
1400,0.6128119894175225
1401,0.3160183618256026
1402,0.5860116268452916
1403,0.6094431571153957
1404,0.4673939030329894
1405,0.3278113529036143
1406,0.4764012966651488
1407,0.5837371659651969
1408,0.3843495388615216
1409,0.5597665025547085
1410,0.5438718447637069
1411,0.7097624329046259
1412,0.41146197057604217
1413,0.5624743748521548
1414,0.7020661434055546
1415,0.23685100196260755
1416,0.6064425472347714
1417,0.23199095351122884
1418,0.32145559435021487
1419,0.7250578429519142
1420,0.3564933986177285
1421,0.5025776499918074
1422,0.2793065896595106
1423,0.4175196004667652
1424,0.649064018911773
1425,0.6680594463730861
1426,0.5581555256613079
1427,0.3452733535001443
1428,0.45469953465632906
1429,0.3220408592297402
1430,0.578574980861783
1431,0.5474742509048579
1432,0.6632662012253528
1433,0.2454406143469005
1434,0.8027603394953118
1435,0.446948338701546
1436,0.444391962233248
1437,0.556902811094718
1438,0.3762342939563149
1439,0.8835822851702497
1440,0.7517262472864064
1441,0.33598343920708595
1442,0.6457694696790164
1443,0.4725116848943965
1444,0.6250176290426619
1445,0.256621602980597
1446,0.6535267239424707
1447,0.5744774214658042
1448,0.5791753184212871
1449,0.3403000713843469
1450,0.3097065037052806
1451,0.2435054103950657
1452,0.3655504144501348
1453,0.587685799402171
1454,0.5917186341667445
1455,0.32593009316264066
1456,0.4676892646708734
1457,0.6833177898362821
1458,0.28292281605072234
1459,0.631390809306297
1460,0.37525750305876837
1461,0.47462222418368105
1462,0.4959458835000559
1463,0.5840792296082025
1464,0.4518280252652098
1465,0.29711113581887716
1466,0.7726220085074046
1467,0.49572208737372997
1468,0.42055640079304857
1469,0.8234514112925215
1470,0.42465992797545127
1471,0.1561744016559687
1472,0.7106763995149543
1473,0.6668644921470073
1474,0.2938521540506713
1475,0.8203457211707281
1476,0.5517374090681864
1477,0.589926346555902
1478,0.8676368688828774
1479,0.7174412212894345
1480,0.5000647601549996
1481,0.45455228202613884
1482,0.690388853012265
1483,0.4661243212219975
1484,0.4889656196009258
1485,0.5195590912813407
1486,0.5122161139348929
